Sample_ID,354850,221784,183395,537894,577170,183457,189548,189677,2157225,367215,168071,12574,350091,578016,310886,576975,305946,145575,184296,350255,848915,145735,145801,318190,4452538,4352760,368117,345454,357046,322835,328936,362078,361727,190260,560836,179807,4336943,368338,1076587,755474,4359590,196428,566976,318569,555945,174332,361845,308072,367977,368490,4426298,258099,190529,357471,362539,358112,69933,180045,369097,336012,1076969,196769,319455,335550,312882,148121,185787,113909,174755,352243,358333,352304,369429,185952,308631,174924,125624,313593,198118,181003,185988,313672,148279,180468,348007,2979308,186592,180606,180563,181074,513500,359098,325437,352617,147969,147981,165118,180659,309433,551822,1078587,149131,313968,187404,326136,696563,358939,4194837,352918,563572,309720,291794,304211,370046,342427,509416,177134,353615,348642,148987,364753,198866,193279,2442706,968675,188348,199388,299302,370287,314996,364903,181791,305016,359872,851865,331697,851938,332317,365536,1024529,354461,365621,4301511,366068,331912,575844,305318,516022,4451251,564914,593043,316515,193844,592616,232828,177800,3203801,851704,172233,232900,951711,314095,188966,366727,316761,369763,341460,540862,178513,179014,799884,353149,327969,194660,352733,339599,189733,176057,183653,534042,178699,186841,179319,4331723,329313,841635,189998,179472,1015143,181452,185034,4310208,4476780,784256,174036,572843,537661,181834,185420,4472130,189035,368698,173863,185604,769222,182643,335701,177663,547223,214036,193829,336228,579851,193240,575557,3251419,195105,177986,4336546,364926,4331760,184795,962249,192963,179157,112891,190518,365628,1983368,177484,185570,194896,539581,325768,923098,586458,509452,2391105,585227,288004,798581,147702,186614,4295618,187321,360890,350277,181174,180738,365385,182723,355424,2985051,338992,195081,528421,148352,542096,964220,544859,2291414,929275,4315958,4451906,787663,197072,365891,4460847,851668,505549,509149,195203,760967,177061,179659,216111,4422039,526682,362765,178183,3141342,216010,187747,212686,3908639,2066056,207994,124906,553352,321096,535601,187178,175751,531374,368462,219064,4468892,177319,577406,197624,176077,358944,193139,359950,4318284,366797,130763,102222,191112,190676,186521,1017181,175619,960695,198928,587933,495396,1086889,4344883,1053898,503406,1079742,107044,212532,4411138,166637,527988,4045882,527485,14280,470879,995893,175642,2201995,1065569,4379034,176775,4428568,4335776,988375,4416763,292057,586968,258375,3805726,532521,851715,414315,950909,511378,503138,938948,4318671,367433,522025,1110178,191256,348009,369822,1007399,862115,4397439,141350,495017,4383963,182176,4391542,134265,184971,195757,330564,352034,866280,169182,956625,925326,2283112,192383,968954,4393532,197326,183207,180082,509516,4304475,357529,259772,364029,297529,361108,72820,332163,553611,98605,548587,114821,4365130,589277,195808,197111,4256470,4299137,179209,182874,189651,187401,359750,4347159,825808,196713,326482,564140,194360,405425,149614,849361,Group
SRR6300093,0,0.001131603,0,0,0,0,0,0,0,0,0,0.001924704,0,0,0,0,0,0.000993104,0,0,0,0,0,0,0,0,0,0,0.000892318,0,0.000530015,0.000141521,0,0,0,0,0,0,0.002060336,0,0,0.00113163,0,0,0.176289355,0.000109184,0,0,0.000252591,0,0,0,0,0,0,0.003273198,0,0.001568821,0,0,0,0.001682563,0,0,0.000731043,0,0,0.005375626,0.000264414,0,0,0,0.000159333,0,0.001378488,0,0,0,0,0,0,0,0,0,0.009029556,0,0,0,0,0,0.00812904,0,0,0,0,0.002006331,0.001030903,0,0,0.000135483,0.003163482,0.000775898,0.004188422,0,0,0,0,0,0,0,0.000181019,0,0.017492741,0,0.039661948,0,0,0,0,0.00014355,0,0,0,0,0,0,0,0,0.001307114,0,0,0.002236221,0.000451054,0.00015714,0.007230483,0.558920616,0,0.000105438,0,0.00020341,0,0,0,0,0,0,0,0.002972742,0.000130957,0.000342947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008889479,0,0,0,0,0.002261872,0,0,0,4.19E-05,0,0,0,0.000178058,0,0,0,0,0,0,0,0.001045128,0,0,0,0.013343285,0,0,0.001797647,0,0,0,0,0,0,0,0,0,0,0,0.003357952,0,0,0,0,0.000321192,0,0,0,0,0,0,0,0,0,0,0.050845123,0.000121645,0,0,0,0,0,0.00128158,0,0,0,0,0,0,0,0,0,0,0.005509826,0,0,0.000242339,0,0,0.002072038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001244094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.68E-05,0,0,0,0,0,0,0,0,0,0.001971395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003506531,0,0.004234486,0,0,0.000305441,0,0,0,0,0,0.013967256,0,0,0,0,0,0.000872896,0.000147572,0,0,0,0.006155036,0,0,0,0,0,0,0,0,0.00010126,0,4.88E-05,0.000826195,0,0.00406053,0,0,0,0,0,0.000457049,0,0,0,0.006995786,0,0,0.001121449,0,0,0,0,0,0.000772047,0.000554448,0.000731193,0,0.000644391,0,0,0,0,0,IBD
SRR6300094,0,0.003077318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36E-05,0,0.000370517,0,0,0,0,0,7.90E-05,0,0,0,0,0,0,0,0,0,0.001022851,0,0,0.000103307,0,0,0.004361096,0.002773845,0,0,0,0.000507495,0,0,0,0,0,0,0,0,0,0,0,0.000126938,0,0,0,0,0,0.001014823,0,0,0.000258697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.23E-05,0,0,0,1.99E-05,0,0,0,0,0,0,0,0,0.003948253,0.000103075,0,0.00035823,0,0,0,0,0,0,0,0,0,0,0,0.059225726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000277177,0,0.000182963,0.000138516,0,0.057953483,0,0,0,0,0,0,0,0,0,0.001498488,0,0,0,0,0,0,0,0,0,0,0,0.458250488,0,0,0,0,0.146870452,0,0,0,0.001679838,0,0,0,0,0.062712732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034505098,0,0,0.00016113,0,0,0,8.34E-05,0,0,0,0,0,0,0.000536343,0.006252788,0,0,0,0,0,0,0,0,0,0,0,0,0.000134203,0,0,0.029588983,0,0,0,0,0,0,0,0,0,0,0,0,0.000643909,0,0,0,0,5.60E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000915547,0,0,0,0,0,0.000226483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000265103,0.000206015,0,0,0,0,0,0,0,0,0,0,0,0.015195352,0.000155485,0,0.000156587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001895992,0,0,0,0,0,0,0,0,0,0.00072388,0,0,0,0,0,0,0.000961825,0,0,0,0.000707874,0,0,0.030006517,0,0,0,9.20E-05,0,0.000640478,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02E-05,0,0,0,0,0,0,0,0.005275822,0,0,0,0,0,0,0,0,2.66E-05,0,0,0,0,0,0,0,0.009579831,0,0.006767421,0,0,0.025353904,0,0.000244618,0,0,0,0.015613222,0,0,0,0,0.00584643,0,0,0,0,0,0,0,0,0,IBD
SRR6300097,0,0,0,0,0,0,0,0,0,0,0,0.00020985,0,0,0,0,0,0.000619958,0,0,0,0,0,0,0,0,0,0,0.000174661,0,1.83E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000160924,0,0,0,0.000108307,0,0,0,0,0.000131027,0,0,0,0,0,0,0,0,0,0,0.000562482,0.00019794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001379897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089665949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000912017,0.00192683,0,0.000374725,0,0,0,0,0,0,0,0,0,0,0,0.002932555,0,0,0,0,0,0,0,0,0,0,0.000121033,0,0,0,0,0,0.227579631,0,0,0,0.00292941,0,0,0,0,0.059424615,0,0,0,0,0,0,0,0,0,0,0,0,0.001127384,0,0,0.207777782,0,0,0,0.000840355,0,0,0,0,0,0.000362216,0,0,0,0,5.66E-05,0,0,0,0,2.45E-05,0,0,0,0,0,0,0,9.11E-05,0,0,0.091007989,0,0,0,0,0,0,0,0,0,0,0,0,0.007993871,0,0,0,0,0,0,0,0,0,0,0.000222267,0,0,8.33E-05,0,0,0,0,0,0,0,0,0,0,0.020530575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204837,0,0,0,0,0,0,0,0,0,0.00015977,0,0,0.00028154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171423,7.11E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004476202,0.000550509,0,0,0,0.000413176,0.000114413,0,0,0.000299776,0,0,0,0,0,0,0.004161427,0,0.006079328,0,0,0.005676395,0,0,0.000198319,0,0,0,0,0.000541349,0,0.000327624,0,0,0,0.000135954,0,0,0,0,0.195640824,0,0,0,0,0,0,0.000144588,0,0,0,0.000214458,0,0,0.000484542,0,0,0,0,0,0.000887053,0,0.058400434,0,0.000270271,0,0,0.000286179,0.000199732,0,0,0,0,6.07E-05,0,0,0,0,0,0,0,0,0,IBD
SRR6300098,0,0.00064748,0.000113072,0,0,0,9.66E-05,0,0,0,0,0.000661813,0,0.000151211,0,0,0,0.00332249,0,0,0.000116372,0.003045853,0,0,0,0,0.000484949,0,0.001761317,0,0,0,0.0024296,0,0,0,0.000454383,0,0,0,0,0.000336194,0,0,0,0,0,0,0,0,0,0,0.000929618,0,0.00148908,0,0,0,0,0,0,0,0,0,0,0,0.000531221,0.020808187,0.001812107,0,0.001987705,0.001154118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000202118,0,0,0,0,0.000667111,0,0,0,0,0.000883349,0,0,0,0.000756893,0.008931798,0.005052169,0.001939006,0,0,0,0,0,0,0,0.000311445,0,0.003931764,0,9.80E-05,0.000371313,0,0,0,0.00501661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000472202,0.020859136,0.054388294,0,0.005810263,0,0.000166341,0,0,0,0,0.005733467,0,0,0,0,0.000422443,0,0,0,0,0,0,0,0,0,0,0,0.000106391,0,0.000498491,0,0,0.000742917,0,0,0.020815487,0,0.000428972,0,0,0,0.000520495,0,0,0,0,0,0.001147418,0,0,0.007343082,0,0,0.001475126,0,0,0,0,0,0,0.00146908,0.000139476,0,0,0,0,0,0,0,0,0,0,0.040833133,0,0,0,0,0.001897723,0,0,0,0,0,0,0,0.001476741,0,0.00085174,0.006159845,0,0,0.000125697,0,0,0,0.00056286,0,0.00129366,0,0.007559643,0,0.000309365,0.000165116,0,0,0.000331012,0.008756067,0,0,0,0,0,0.022609891,0,0,0.002960803,0,0,0,0,0,0,0,0.000149441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000111711,0,0,0,0,0,0,0,0,0,0.01187763,0,0,0,0,0.000253677,0,0,0,0,0.000123573,0,0,0,0,0,0,0,0.002394679,0,0,0,0.000532619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-05,0,0,0,0,0.00087021,0,0,0,0,0,0,0.000176199,0,0,0,0,0,0,0,0,0,0,0,0.001074737,0,0,0,0,0,0.004919368,0,0.000219755,0,0,0,0,0.006740431,0,0,0.001358185,0,0,0.002375702,0.00067969,0,0,0.000539093,0.133976538,0,0,0,0.000402119,0,0.000193686,0,0.000281531,0.000949855,0,0.005820406,0.000333254,0.001392202,0.065235476,0.000157098,0,0,0.000149682,0,0,0.000123173,0,0,0,0,0,0.001372569,0.136101079,0,0,0,0.000148412,0,0,0.312109586,0.017490134,0,0,0.00040763,0,0,0,IBD
SRR6300099,0,0.000106378,0,0,0,0,0,0,0,0,0,0,0,0,0.00067128,0,0,0,0,0.000431034,0,0,9.49E-05,0,0,5.49E-05,0,0,0.00021875,0,0,0,0,0,0,0,0.000285187,0.000373732,0,0,0,0,0,0,0.035926464,0,0,0,0,0.001170291,0,0,0,0,0,0,0,0.000505753,0,6.49E-05,0,0.000293457,0,0,0,0,0,0.000471927,0.000145969,0,0.000149163,0.000206807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00299275,0,0.000165396,0,0,0.000127001,0,0,0,0.00595937,0.00112803,0.00071353,0,0,0,0,0,0,0,0,0,0,0,0,0.108730688,0,0,0,0.000247649,0.000453831,0,0,0,0,0,0,0,0,0.000269724,0,0,0,0,0,0.001209285,0,0,7.92E-05,0,0.10162586,0,0,0,0,0,0,0,9.22E-05,0,0.000889838,0,0,0,0,0,0,0,0,0,0,0,0.002152064,0,0.000263146,0,0,0.407586333,0,0,0,0.002078552,0,0,0,0,0.036165682,0.0001029,0,0,0,0,0,0,0,0.000347678,0,0,0,0,0,0,0.032672037,0.000168011,0,0.000177823,0,0,0,0,0,0,0.000530212,0,0,0,0,0.000552829,0,0,0,0,0.000155159,0,0,0,0,0,0,0,6.85E-05,0,0,0,0,0,0,0,0,0,0.000651841,0,0,0,0,0,0,7.52E-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000175972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000114678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000890913,0,2.47E-05,0,0,0,0,0,0,0,0,0,0.000112345,0,0,0,0,0,0,0.000221558,0.00020581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000762391,0.00032967,0,0,0,0,0,0,0,0,0.000271939,0,0,0,0,0,0,0.000311513,0,0,0,0.004082025,0,0,0.007387838,0,0,0,0.000196387,0,0,0,0,0,0.000180362,0.000338723,0,0,0,0,0,0.000177065,0,0.000761991,0,0,0,0,0,0.000126444,0,0,0.155529868,0,0,0,0,0,0,0,0,4.43E-05,0,0,0,0,0.00078892,0.000141271,0,0.000155543,0,0.001441074,0.000135901,0,0.050064999,0,0.000677122,0,0,0.000284511,0.023332395,0,0.000137757,0,0,0.00081496,0.000175976,0,0,0,0,0,0,0,0,IBD
SRR6300100,0,0,0,0,0,0,0,0,0,0,0,8.91E-05,0,0.003823152,0,0,0.000312928,5.73E-05,0,3.11E-05,0.006010964,0,0.00164109,0,0,0,0.042332556,0,0.001133386,0,3.85E-06,0,0,0,0,0,0,2.13E-05,0,0,0,0,0,0,2.31E-05,0,0,4.04E-05,0,0,5.07E-05,0,0,0,0.000956212,0,0,0.011942835,0,0,0,0,0,0.004453091,0,0,0,0,0.039535234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000188743,0,0,0,0,0,0.000107478,0.008847643,0,0,0,0,0,0.002524756,0,0,0.009769893,0.24825111,0,9.93E-05,0,0,0,0,0,0,0,0.01305966,0,0,0,0,0,0,0,0,0.005465416,0,0,0,0,0,0,0,0,5.89E-05,0,0,5.45E-05,0,0.004191989,0.000407886,0,0,0.000799643,0,0,0,0,9.45E-05,0,0.000222794,0,0,0.000133274,0,0.002951446,0,0,0,0,0.001860647,0,0.000275666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00038249,0,0,0,0,0,0,0.004739899,0,0,0,0,0,0.000332649,0,0,0.00016765,0.000709968,0.004356178,0,0.000229338,0,0,0,0,0,0,0,0.001877313,0,0,0.022661202,9.08E-05,0,0,0,7.61E-05,0,0.001095436,0,0,0,0,0,0.007475334,0.000280236,0.000784018,0.000319182,0,0,0,0,0,0,0,0,0,0,0.134625398,0,0.002416693,3.38E-05,0,0,0,0,0,0,4.46E-06,0,0,0.000344232,0,0,0.003270694,0,0,0,0,0,7.61E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94E-05,0,0,0,0,0,0,0,0,0,5.71E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103502,0.003110871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64E-05,0,0,0.000260656,0,0,0,0,0,0.000173509,0,0,0.008282347,3.23E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000799741,0.002861189,0,0,0,0,0,0,0,0,0,0,0,0,0.000120452,0,0.047500892,0,0,0.003217963,0,0,0,0.000269952,0,0.005601602,0.000568067,0,0.000428309,0,0,0,0.005882874,0.011286301,0.303744501,0,0.00013757,0,0,0.000352954,0.002163015,0,0,0,0,0,0.0041318,0,0,0,0,0,0,1.33E-05,0,0,1.27E-05,0,0.000706352,0,0,0,IBD
SRR6300101,0,0.001627455,0,3.53E-05,0,0,0,0,0,0,0,0.000225186,0.001028386,0,0,0,0.008985434,0.017921237,0,0,0,0.001566928,0.035884761,0,0,0,0.000892212,0,0.003159167,0,9.30E-06,0,0,0,0,0,0,0,0,0,0,0.00050851,0,0,0.002418857,0,0,0,0,0.000788769,0,0.000125228,8.61E-05,0,0,0.000228401,0,0.008157231,0,6.67E-05,0,0,0.000363144,0.010731412,0,0.0004688,0,0.002165077,0.000199487,0,0.0092928,0,0.015336642,0,0,0,0,0,0,0,0,0,0,6.63E-05,0,0,0,0,0,0,0.000438259,0,0,0,0.000263315,0.002215728,0,0,0.000108816,0.005117412,0.014169426,0.071749347,0,0,0,0,0,0,0,0,0.004844012,0,0,0,0,0.024653331,0,0,0.003253541,0.012284657,0,0,0,0.000360489,0,0,0,0,0.000276535,0,0,0.019042019,0,0.000808235,0.004863494,0.000119877,0,8.00E-05,0,0.001618829,0.000269614,0,0,0,0,0,0,0,0,0.00234956,0,0,0,0.003953321,9.41E-05,0,0,0,0,0,0,0,0,0.005040931,0,0.000157368,0,0,0,0.004891623,0.001446615,0.018221379,0,0,0,0.004463025,0.002778466,0,0,0.000178697,0,0,0.000750988,0,0,0,0.003122058,0,0,0.000192097,0,0.00018729,0,0.000309084,0.01043211,0.00042445,0,0,0,0,0,0,0,0,6.66E-05,0,0.026537013,0,0,0,0,0.001798476,0,0.000642681,0,0,0,0,0,0,0,0.000254314,0.000461265,1.83E-05,0,0,0,0,0,0.009157021,0,0.001342466,0.002913212,0.051532779,0,0,0.001336825,0,0,0,0.260713153,0.000336949,0.001006733,4.77E-05,0,0,0.005658402,0,0,0.002506509,0.000412137,0,0,0,0,0,0,0.000497993,0.000102636,0.00011911,0,0.000872604,0,0,0,0,0,0,0,0,0.000367611,0,0.00029093,0,0,0,0,0,0,0,0,0,0,0,0,0.029438739,0,0.013158535,0,0,0,0,0,0.000162417,0,0,0,0.00011364,0,0,0,0,0,0,0,7.16E-05,0.000231578,0,0,0,0.003916563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113334,0,0,0,0,0.000402783,0,0,0,0.000270917,0,0,0,0,0,0.000939893,0,0,0,0.00158468,0,0,0.000197865,0,0,0,0.000482857,0,0,0,0,0,0,0,0,0.000370386,0.000280279,0,0.000182312,0,0,0,0,0.002906224,0,0,0.02415183,0,0,0,0.000247785,0,0.005667576,0,0,0.000922958,0,0.000218643,0.000781387,0,0.00247666,0.000290589,0,0.014764705,0,0.00040952,0,0.001486332,0.000382441,0,0.005141252,0.000242303,0,0.010877966,0.000253004,0.000126923,0.000870911,0.005635178,0,0,0.00771377,0.145393661,0,0.00025767,0,0,0,0,0,IBD
SRR6300105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000315932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000294576,0,0,0,0,0,0,0,0,0,0.002856132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058585081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022591191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004420475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000151401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009461849,0,0,0,0,0,0,0.00078399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.43E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000577839,0,0,0.000631824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88207501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003497943,0,0,0.000229284,0,0,0,0,0,0,0,0,0,0,0.01319889,0,0.000234272,0,0,0,0,0,0,0,IBD
SRR6300109,0,0.000311216,0,0,0,0,0.000121538,0,0.001961669,0,0,0.000144833,0,0,0,0,0.000763182,0,0,0.000794851,9.44E-05,0,0.002545447,0,0,0,5.10E-05,0,0.000960964,0,0,0,0,0,0,0,0,0,0,0,0,0.00169885,0,0,0,2.66E-05,0,0,0,0.001859373,0,0,3.22E-05,0,0,0,0,0.000784086,0,0.000776872,0,6.12E-05,0,0.000244815,0,0,0.000145714,0.000142806,6.76E-05,0,0.000205404,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29E-05,4.49E-05,8.97E-05,0,0,0,0.001558514,0,0.000813051,0,0,0.000178192,0,0,4.92E-05,0.005949627,0.049383561,0,0.000164002,0,0,0,0,0,0,0,0,0,0,0,0.144732482,0.000150554,0,0,0,4.56E-05,0,0,0,0,0,0,0,0,0.001671445,0,0,0,0,4.21E-05,0.002238668,0,0,0,0,0.001572143,0,0,0,0,3.60E-05,0,0,0,0,0.004284665,0,0,0,0,0,0,0,0.000249499,0,0,5.16E-05,0.001216152,0,0,0,0,0.298931345,0,0.000167066,0,0,6.02E-05,0,0,0,0.013317157,0,0,0,0.00038338,0,0,0,0,0,0,0,0,0,0,0,0.001697697,0,0,0,0,0,0,0,0,0,0,0,0.000177598,0,0.003735366,0.014263762,0,0,0,0,0.002479373,0,0,0,0,0,0,0,0,0,0.000176806,0,0,0,0,0,0,0,0.001730503,0,0,0,6.84E-05,0,0.000930565,0.000275845,0,0,0,0,9.45E-05,0.000211065,0,0,0,0,0,0,0.008529792,0,0,0,0,0,4.64E-05,0,0,6.43E-05,4.67E-05,0,0,0,0,4.39E-05,0,0,0,0,0,0.000617978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00034883,0,5.16E-05,0.000221852,0,0,0,0,0,0,0,0,0,3.52E-05,0.000300683,0.00078887,0,0,0,0.000136369,0,0,6.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.48E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226702,0,0,0,4.65E-05,6.20E-05,0,0,0,0.000549259,0,6.35E-05,6.17E-05,4.17E-05,0.000200063,0.000248114,0,0,0,8.74E-05,0.297281391,0,0,0,0,0,0.000161347,0,0,3.42E-05,0,0.00190913,0.00034799,0,0.10201939,0,0,0.00881837,0.000251983,0.000252476,0.000369478,0.000933474,0,0,0,0,0.000456291,0.00561323,0.001496879,0,0,0,0,3.97E-05,0,0,0,0,0,0,0,0,0,IBD
SRR6300114,0,0,0,0,0,0,0,4.20E-05,0,0,0,0.000625645,0,0,0,0,0,5.06E-05,0,0,0,0,0.00066031,0,0,0,0,0,0,0,7.18E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.34E-05,0,0,0,0,0,0,0,0,6.63E-05,0,0,0,0.000122089,0.005917412,0,0,0.017358162,0.00063548,0,0,0,0,0,0,0,0,0.000567107,0,0,0,0,0,0,0,0,0.00029992,0,0.000134073,0,2.09E-05,0,3.02E-05,0,0,0.000614242,0.011714384,5.30E-05,0,0,0,0.020149435,0,0,0,0,0.000406298,0,0,0,0.000220985,0.011242128,0,0.000266408,0,0.087329061,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071749941,0.000241753,0,0,3.20E-05,0,0,0,0,0,0,0,0,0,0,0,0.000149882,8.09E-05,0,0,0,0,0,0,0,0,0,0,0.006066995,0,0,0,0,0.000528262,0,0,0.00031562,0,0.003956549,0,0,0,0.4743865,0,0,0,0,0,0,0,0,4.33E-05,0,0,0.003264473,0,0,0,0.000339847,0,0.000756927,0,0,0.001676451,0,0,0,0,0,0,0,0,0,0.004212748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001786036,0.000357449,0,0,0,0,0,0,0,0,0.009088254,0,0.010373301,0,0.000163646,0,0,0,0,0,0,0,6.17E-05,0,0,0,0,0,0,0,0,0,0,0,4.09E-05,0,0,0,0,0,0,3.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002638314,0,0,1.04E-05,0.000689007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03627029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000107592,9.71E-05,0,0,0,0,0,0,0,0.012650914,5.15E-05,0,0,0,0,7.57E-05,0.005232138,0.000802144,0,0,0,0.156484249,0,0,0.000227397,0,0,0,0,0,5.77E-06,1.51E-05,0,0.013565444,9.64E-05,0,0,0,0.004561381,0,0,0,0.000463484,5.12E-05,0,0,8.63E-05,0,0,0,0.004030795,2.68E-05,0.007850268,0.002575102,0,0,0,0,2.23E-05,0,0.002944383,0,0,0,IBD
